StationID,StationName,Latitude,Longitude,Year,Month,"Air temperature 2m, deg C, monthly average","Precipition, m, monthly total"
74,Sermilik Research Station ,65.68097972,-37.91450243,2021,11,-6.379140906346777,0.0031020878280731976
74,Sermilik Research Station ,65.68097972,-37.91450243,2021,12,-6.815958528587203,0.0034733955526352884
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,1,-9.50705060302397,0.00448734600195512
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,2,-9.344821648182005,0.0021565181751736404
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,3,-7.275863762996778,0.006450695428774043
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,4,-2.78978680111544,0.003963685862968657
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,5,-1.574147061702206,0.0032470551164841795
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,6,2.607481254375159,0.001981053051559216
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,7,5.217304933976493,0.0004464512182954135
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,8,4.552689538333766,0.005243774371956197
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,9,3.6645860568935973,0.0015457409015477478
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,10,-1.353121654536153,0.0032134117646454045
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,11,-1.3678977263244292,0.0022698935356384557
74,Sermilik Research Station ,65.68097972,-37.91450243,2022,12,-10.58139415596196,0.00045479367545868746
74,Sermilik Research Station ,65.68097972,-37.91450243,2023,1,-13.160742187499977,0.0013252812138887828
74,Sermilik Research Station ,65.68097972,-37.91450243,2023,2,-8.598630022874943,0.004463275961615183
74,Sermilik Research Station ,65.68097972,-37.91450243,2023,3,--,--
74,Sermilik Research Station ,65.68097972,-37.91450243,2023,4,--,--
91,Skálanes Research Station,65.29420755,-13.70558768,2019,1,-3.650438788502754,0.0033598772091181506
91,Skálanes Research Station,65.29420755,-13.70558768,2019,2,-2.4762847415614715,0.00566898962285867
91,Skálanes Research Station,65.29420755,-13.70558768,2019,3,-1.6939008826540771,0.004768182792472917
91,Skálanes Research Station,65.29420755,-13.70558768,2019,4,2.0581299144789114,0.0018807899963653625
91,Skálanes Research Station,65.29420755,-13.70558768,2019,5,2.789916147625547,0.0012906205121853784
91,Skálanes Research Station,65.29420755,-13.70558768,2019,6,6.700100666422372,0.002321239744924142
91,Skálanes Research Station,65.29420755,-13.70558768,2019,7,9.195864698236505,0.002761274757373168
91,Skálanes Research Station,65.29420755,-13.70558768,2019,8,8.188249122370848,0.0034273409496381395
91,Skálanes Research Station,65.29420755,-13.70558768,2019,9,6.790887263501816,0.00399552942000116
91,Skálanes Research Station,65.29420755,-13.70558768,2019,10,1.827404741009559,0.0055953048406923705
91,Skálanes Research Station,65.29420755,-13.70558768,2019,11,-2.3296961915001475,0.0015953133074846724
91,Skálanes Research Station,65.29420755,-13.70558768,2019,12,-1.6860943918223938,0.007797000602006597
91,Skálanes Research Station,65.29420755,-13.70558768,2020,1,-2.385498144482085,0.003968295082127312
91,Skálanes Research Station,65.29420755,-13.70558768,2020,2,-2.843768069230123,0.0064713657498628
91,Skálanes Research Station,65.29420755,-13.70558768,2020,3,-2.5375801510546125,0.003881891725928556
91,Skálanes Research Station,65.29420755,-13.70558768,2020,4,-0.14590266366275273,0.0030340328722214013
91,Skálanes Research Station,65.29420755,-13.70558768,2020,5,2.3116963018632077,0.0016123174879845875
91,Skálanes Research Station,65.29420755,-13.70558768,2020,6,7.891313341477314,0.0015837006964115594
91,Skálanes Research Station,65.29420755,-13.70558768,2020,7,8.35073978338562,0.002400454341887162
91,Skálanes Research Station,65.29420755,-13.70558768,2020,8,9.77094285616954,0.0013713558082174963
91,Skálanes Research Station,65.29420755,-13.70558768,2020,9,5.922053746865856,0.0038604636935912645
91,Skálanes Research Station,65.29420755,-13.70558768,2020,10,3.3846550972828027,0.006748962452658163
91,Skálanes Research Station,65.29420755,-13.70558768,2020,11,-0.08981158139073386,0.0041263095399435975
91,Skálanes Research Station,65.29420755,-13.70558768,2020,12,-2.604947275639006,0.00948622077703476
91,Skálanes Research Station,65.29420755,-13.70558768,2021,1,-4.104950032480019,0.004659107195607607
91,Skálanes Research Station,65.29420755,-13.70558768,2021,2,-1.298082884559335,0.004240361970125956
91,Skálanes Research Station,65.29420755,-13.70558768,2021,3,-1.1561204031389707,0.004180501724951458
91,Skálanes Research Station,65.29420755,-13.70558768,2021,4,-0.4671253049215238,0.00142596272933511
91,Skálanes Research Station,65.29420755,-13.70558768,2021,5,0.972160301006511,0.0026051957347357347
91,Skálanes Research Station,65.29420755,-13.70558768,2021,6,7.309585209872807,0.003336928477711761
91,Skálanes Research Station,65.29420755,-13.70558768,2021,7,12.436425781250023,0.0008807229903784793
91,Skálanes Research Station,65.29420755,-13.70558768,2021,8,11.721409046926965,0.00042658695019781676
91,Skálanes Research Station,65.29420755,-13.70558768,2021,9,7.608544895796797,0.0042812825996216865
91,Skálanes Research Station,65.29420755,-13.70558768,2021,10,2.7306446431628615,0.007490925353008123
91,Skálanes Research Station,65.29420755,-13.70558768,2021,11,-1.1431095850861652,0.004274923312605458
91,Skálanes Research Station,65.29420755,-13.70558768,2021,12,-3.6255736695574683,0.00287366824311651
91,Skálanes Research Station,65.29420755,-13.70558768,2022,1,-3.181760209312472,0.0031352284830013844
91,Skálanes Research Station,65.29420755,-13.70558768,2022,2,-5.325653895121263,0.005030019523097629
91,Skálanes Research Station,65.29420755,-13.70558768,2022,3,-0.2401588122229441,0.004799702736814224
91,Skálanes Research Station,65.29420755,-13.70558768,2022,4,0.6165312742303968,0.0023235899162127485
91,Skálanes Research Station,65.29420755,-13.70558768,2022,5,3.7157081344036555,0.003183061380993016
91,Skálanes Research Station,65.29420755,-13.70558768,2022,6,7.994243368739319,0.0027488326740805467
91,Skálanes Research Station,65.29420755,-13.70558768,2022,7,8.983643799331048,0.0034941134633085383
91,Skálanes Research Station,65.29420755,-13.70558768,2022,8,8.768820736815087,0.00276597509995038
91,Skálanes Research Station,65.29420755,-13.70558768,2022,9,7.288189642408213,0.0014316307895017484
91,Skálanes Research Station,65.29420755,-13.70558768,2022,10,2.4305284400786036,0.003030023756493779
91,Skálanes Research Station,65.29420755,-13.70558768,2022,11,2.873763641743494,0.004603117820790814
91,Skálanes Research Station,65.29420755,-13.70558768,2022,12,-6.511083984374977,0.0011996550587793278
91,Skálanes Research Station,65.29420755,-13.70558768,2023,1,-3.0675541397380357,0.002779661391572263
91,Skálanes Research Station,65.29420755,-13.70558768,2023,2,-1.7953852634657892,0.0017285818440856337
91,Skálanes Research Station,65.29420755,-13.70558768,2023,3,--,--
91,Skálanes Research Station,65.29420755,-13.70558768,2023,4,--,--
8,Skogaryd research catchment,58.383333,12.15,2019,1,-1.1404934696248006,0.0011618784786192036
8,Skogaryd research catchment,58.383333,12.15,2019,2,2.4658177188341597,0.00282828080372803
8,Skogaryd research catchment,58.383333,12.15,2019,3,3.639885383515036,0.0035276521087368577
8,Skogaryd research catchment,58.383333,12.15,2019,4,8.230331387788397,0.0005765566840791694
8,Skogaryd research catchment,58.383333,12.15,2019,5,10.228245710891883,0.0028707092805433064
8,Skogaryd research catchment,58.383333,12.15,2019,6,16.246118080239626,0.0033941163827463173
8,Skogaryd research catchment,58.383333,12.15,2019,7,17.51808216792972,0.0028290161326156435
8,Skogaryd research catchment,58.383333,12.15,2019,8,16.623570837968828,0.004951175302267075
8,Skogaryd research catchment,58.383333,12.15,2019,9,12.286483534088973,0.0035368437198320217
8,Skogaryd research catchment,58.383333,12.15,2019,10,7.072464891704158,0.004210699112440674
8,Skogaryd research catchment,58.383333,12.15,2019,11,3.0542303740339207,0.0037088371466447276
8,Skogaryd research catchment,58.383333,12.15,2019,12,2.777086979317687,0.002773351735823331
8,Skogaryd research catchment,58.383333,12.15,2020,1,4.326194461723958,0.0022195020176731376
8,Skogaryd research catchment,58.383333,12.15,2020,2,2.7443399364096877,0.004523875685675097
8,Skogaryd research catchment,58.383333,12.15,2020,3,3.053540962604245,0.0023489199018930447
8,Skogaryd research catchment,58.383333,12.15,2020,4,7.2234459947958385,0.0009198082088169683
8,Skogaryd research catchment,58.383333,12.15,2020,5,10.288569210985543,0.0011126849760378866
8,Skogaryd research catchment,58.383333,12.15,2020,6,18.155787740348842,0.0032496977892191026
8,Skogaryd research catchment,58.383333,12.15,2020,7,14.964157526819747,0.004505860127928576
8,Skogaryd research catchment,58.383333,12.15,2020,8,17.724560891107615,0.0019230909430762936
8,Skogaryd research catchment,58.383333,12.15,2020,9,13.475718250221973,0.001882941985812618
8,Skogaryd research catchment,58.383333,12.15,2020,10,8.963865148927823,0.0038663445943714556
8,Skogaryd research catchment,58.383333,12.15,2020,11,6.8346179484775575,0.0021650876799897676
8,Skogaryd research catchment,58.383333,12.15,2020,12,2.964262182465575,0.0032057986546286
8,Skogaryd research catchment,58.383333,12.15,2021,1,-2.094294182534952,0.0022015599928153777
8,Skogaryd research catchment,58.383333,12.15,2021,2,-3.1639160156249773,0.0010366519690586913
8,Skogaryd research catchment,58.383333,12.15,2021,3,3.102833879823663,0.001368432363149726
8,Skogaryd research catchment,58.383333,12.15,2021,4,5.186579925917613,0.0012405586695938063
8,Skogaryd research catchment,58.383333,12.15,2021,5,10.167922210798167,0.004929262501416204
8,Skogaryd research catchment,58.383333,12.15,2021,6,16.692167275218253,0.0008987778026312335
8,Skogaryd research catchment,58.383333,12.15,2021,7,19.425683593750023,0.003848329036624934
8,Skogaryd research catchment,58.383333,12.15,2021,8,15.449847879002789,0.0033767626209986476
8,Skogaryd research catchment,58.383333,12.15,2021,9,13.107917252507832,0.0031215299641081376
8,Skogaryd research catchment,58.383333,12.15,2021,10,9.552967215557203,0.0027256288910172404
8,Skogaryd research catchment,58.383333,12.15,2021,11,4.46062969050422,0.0020603033135048994
8,Skogaryd research catchment,58.383333,12.15,2021,12,-1.6575520418565475,0.0011214353898004827
8,Skogaryd research catchment,58.383333,12.15,2022,1,1.8949850550903307,0.0012058511460984675
8,Skogaryd research catchment,58.383333,12.15,2022,2,1.6106028403629011,0.003823842584667418
8,Skogaryd research catchment,58.383333,12.15,2022,3,2.8639528194526065,0.00013234450307209045
8,Skogaryd research catchment,58.383333,12.15,2022,4,5.4323551005850845,0.001397551387099205
8,Skogaryd research catchment,58.383333,12.15,2022,5,11.416791015595209,0.00250069178429639
8,Skogaryd research catchment,58.383333,12.15,2022,6,16.10685697145192,0.002049052781524419
8,Skogaryd research catchment,58.383333,12.15,2022,7,17.391230464875548,0.003030716846487919
8,Skogaryd research catchment,58.383333,12.15,2022,8,17.41225751347963,0.002727981943457602
8,Skogaryd research catchment,58.383333,12.15,2022,9,12.209269453969057,0.0012526180633506614
8,Skogaryd research catchment,58.383333,12.15,2022,10,9.982815241939193,0.0013224743076739067
8,Skogaryd research catchment,58.383333,12.15,2022,11,5.984228950013744,0.001096654806287921
8,Skogaryd research catchment,58.383333,12.15,2022,12,-1.7013296676387881,0.0010541527965838833
8,Skogaryd research catchment,58.383333,12.15,2023,1,1.541661697398638,0.0018024234726189826
8,Skogaryd research catchment,58.383333,12.15,2023,2,1.763652177743495,0.0008934099017516577
8,Skogaryd research catchment,58.383333,12.15,2023,3,--,--
8,Skogaryd research catchment,58.383333,12.15,2023,4,--,--
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,1,-11.011816406249977,0.005697924288765769
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,2,-5.092350020993649,0.003959363713210648
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,3,-3.3125387120085747,0.003311884725326842
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,4,0.08822816963402147,0.00500820485655926
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,5,0.3822506289770331,0.006816438784927106
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,6,10.293315757304583,0.002933902889597851
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,7,11.315427008148617,0.006527146295395969
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,8,11.521660771100073,0.006770925095841388
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,9,7.2680894102256275,0.0042472533835576365
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,10,4.088187740933051,0.0033940275819986684
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,11,-2.5990813699061732,0.010833177715539932
29,Sonnblick Observatory ,47.05416667,12.95777778,2019,12,-6.474325253474376,0.0039743271178415696
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,1,-6.251021466224529,0.0012249573857080944
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,2,-5.73613379453144,0.0035854344662358648
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,3,-4.245467795089837,0.0034612070340395737
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,4,1.4318829394041472,0.0013099058807482184
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,5,2.9194136282603154,0.004610427683453946
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,6,7.5157789464731195,0.007210630975672928
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,7,10.622175000929929,0.007033564020873698
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,8,11.44536821352176,0.00907451006501201
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,9,7.778448299962008,0.005489683574318787
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,10,0.20388629345143272,0.006487399751845085
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,11,-1.0345613877859705,0.0009189869347654102
29,Sonnblick Observatory ,47.05416667,12.95777778,2020,12,-6.628652207845164,0.00875684945420142
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,1,-10.735560706890965,0.003998019175173861
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,2,-5.343523235669409,0.0022460538829702065
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,3,-5.283952334546598,0.0023785423614731517
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,4,-3.237987993644367,0.0030082523063577394
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,5,1.1706070572865315,0.0068770717474419835
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,6,9.989538998362491,0.003921331726440391
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,7,11.083414024828187,0.008289243059485142
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,8,9.072983203893955,0.00972167731529934
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,9,8.096159772617,0.003314846232493379
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,10,1.5503280059641042,0.002271460497083124
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,11,-3.1380064227540174,0.005281754597468282
29,Sonnblick Observatory ,47.05416667,12.95777778,2021,12,-7.343503021318895,0.0027590180979739634
29,Sonnblick Observatory ,47.05416667,12.95777778,2022,1,-7.440697649466642,0.002394752716489983
29,Sonnblick Observatory ,47.05416667,12.95777778,2022,2,-7.246308393171148,0.00394284162059734
29,Sonnblick Observatory ,47.05416667,12.95777778,2022,3,-4.010667869026804,0.0006186277605593204
29,Sonnblick Observatory ,47.05416667,12.95777778,2022,4,-1.1268788661341773,0.0032624743162851556
29,Sonnblick Observatory ,47.05416667,12.95777778,2022,5,5.803202631152942,0.00469787007926589
29,Sonnblick Observatory ,47.05416667,12.95777778,2022,6,11.035339262518562,0.007279680853292699
